8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 20 kW;pcs.;C4;0.0;0.0300174142558175
8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 20 kW;pcs.;D;0.0;-156.277925188444
8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;A1-A3;0.0;931.906117519886
8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;C2;0.0;3.82654080524875
8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;C3;0.0;11.4807712300118
8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;C4;0.0;0.0300174142558175
8;1;01;Strom-Wärmepumpe (Sole-Wasser, Erdkollektor) 70 kW;pcs.;D;0.0;-267.737882591213
2;14;02;Baumwolle ökologisch;kg;A1-A3;1.0;-0.553835795452438
2;14;02;Baumwolle ökologisch;kg;C1;1.0;0.0
2;14;02;Baumwolle ökologisch;kg;C2;1.0;0.0027850619754269
2;14;02;Baumwolle ökologisch;kg;C3;1.0;2.20181854385087
2;14;02;Baumwolle ökologisch;kg;D;1.0;-0.722833699087552
100;1;02;Hausmülldeponie;kg;C4;1.0;0.753563434735332
8;6;01;Nutzung - Strom-Wärmepumpe Luft-Wasser 10 kW (2/35);MJ;B6;0.0;0.04503939888871667
100;1;06;Verbrennung Kunststoff in MVA inkl. Gutschrift;kg;C3;1.0;2.52744775728805
100;1;06;Verbrennung Kunststoff in MVA inkl. Gutschrift;kg;D;1.0;-1.405431311907
8;6;04;Nutzung - Beleuchtung (Verbrauch 1 kWh Strom);MJ;B6;0.0;0.14778608962537249
8;2;04;Propan (R290);kg;A1-A3;1.0;0.556877939891531
8;2;04;Propan (R290);kg;B1;1.0;0.0
8;2;04;Propan (R290);kg;D;1.0;-0.506252166375991
8;2;02;Klimagerät (Direktverdampfer) (pro 1 kW);pcs.;A1-A3;0.0;45.7791996605257
8;2;02;Klimagerät (Direktverdampfer) (pro 1 kW);pcs.;C2;0.0;0.129720602228545
8;2;02;Klimagerät (Direktverdampfer) (pro 1 kW);pcs.;C3;0.0;3.03976978849997
8;2;02;Klimagerät (Direktverdampfer) (pro 1 kW);pcs.;C4;0.0;0.428176329474873
8;2;02;Klimagerät (Direktverdampfer) (pro 1 kW);pcs.;D;0.0;-24.1576449594505
5;4;02;Fassadenfarbe Silikat-Dispersionsfarbe;kg;A1-A3;1.0;1.48131846103233
5;4;02;Fassadenfarbe Silikat-Dispersionsfarbe;kg;A5;1.0;0.0294040491384028
5;4;02;Fassadenfarbe Silikat-Dispersionsfarbe;kg;C2;1.0;0.0031952588141503
5;4;02;Fassadenfarbe Silikat-Dispersionsfarbe;kg;C4;1.0;0.0150055413884175
5;4;02;Fassadenfarbe Silikat-Dispersionsfarbe;kg;D;1.0;-0.010124751412299
8;6;01;Nutzung - Öl Niedertemperatur < 20 kW;MJ;B6;0.0;0.09786149298320083
8;1;03;Schornstein gemauert (Einzügig);m;A1-A3;98.3;23.803151919492
8;1;03;Schornstein gemauert (Einzügig);m;C2;98.3;0.645720135631829
8;1;03;Schornstein gemauert (Einzügig);m;C3;98.3;1.60913969288884
8;1;01;Hackschnitzelkessel < 20 kW;pcs.;A1-A3;0.0;1642.0336143539
8;1;01;Hackschnitzelkessel < 20 kW;pcs.;C2;0.0;5.67692302105274
8;1;01;Hackschnitzelkessel < 20 kW;pcs.;C3;0.0;3.47891745485375
8;1;01;Hackschnitzelkessel < 20 kW;pcs.;C4;0.0;1.8028477030521
8;1;01;Hackschnitzelkessel < 20 kW;pcs.;D;0.0;-683.535185598478
8;2;04;Kältemittel R404a;kg;A1-A3;1.0;9.48597052810256
8;2;04;Kältemittel R404a;kg;B1;1.0;3921.6
8;2;04;Kältemittel R404a;kg;D;1.0;-8.62360094739275
7;4;02;Fenster-Beschlag für horizontales Schiebefenster;pcs.;A1-A3;0.0;5.75046217471126
7;4;02;Fenster-Beschlag für horizontales Schiebefenster;pcs.;C1;0.0;0.0
7;4;02;Fenster-Beschlag für horizontales Schiebefenster;pcs.;C2;0.0;0.0017870814342323
7;4;02;Fenster-Beschlag für horizontales Schiebefenster;pcs.;D;0.0;-3.34062826134951
6;3;01;Bitumenbahnen PYE PV 200 S5 (ungeschiefert) (Dicke 0,004 m);m2;A1-A3;5.21;5.35538743148774
6;3;01;Bitumenbahnen PYE PV 200 S5 (ungeschiefert) (Dicke 0,004 m);m2;C2;5.21;0.0181606891873348
6;3;01;Bitumenbahnen PYE PV 200 S5 (ungeschiefert) (Dicke 0,004 m);m2;C3;5.21;0.0
6;3;01;Bitumenbahnen PYE PV 200 S5 (ungeschiefert) (Dicke 0,004 m);m2;C4;5.21;0.4132968956724
7;2;01;Dreifachverglasung (Dicke: 0,036 m);m2;A1-A3;30.0;57.772622519274
7;2;01;Dreifachverglasung (Dicke: 0,036 m);m2;C1;30.0;0.0
7;2;01;Dreifachverglasung (Dicke: 0,036 m);m2;C2;30.0;0.107357168620349
7;2;01;Dreifachverglasung (Dicke: 0,036 m);m2;C3;30.0;3.03475585259654
7;2;01;Dreifachverglasung (Dicke: 0,036 m);m2;C4;30.0;0.491090445439119
7;2;01;Dreifachverglasung (Dicke: 0,036 m);m2;D;30.0;-1.405431311907
6;2;02;Gummi-Bodenbelag profiliert EN 12199 (Dicke 0,00355 m);m2;A1-A3;4.82;12.8840375157295
6;2;02;Gummi-Bodenbelag profiliert EN 12199 (Dicke 0,00355 m);m2;C1;4.82;0.0
6;2;02;Gummi-Bodenbelag profiliert EN 12199 (Dicke 0,00355 m);m2;C2;4.82;0.0123053321614282
6;2;02;Gummi-Bodenbelag profiliert EN 12199 (Dicke 0,00355 m);m2;C3;4.82;13.8660450502021
6;2;02;Gummi-Bodenbelag profiliert EN 12199 (Dicke 0,00355 m);m2;D;4.82;-8.1732602708154
1;3;08;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);m2;A1-A3;52.0;14.9203119535943
1;3;08;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);m2;A4;52.0;5.75335166265577
1;3;08;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);m2;C1;52.0;0.0342661629336357
1;3;08;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);m2;C2;52.0;0.132754620828686
1;3;08;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);m2;C3;52.0;0.34974076495251
1;3;08;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);m2;D;52.0;-0.106807018901216
1;3;08;Marmorplatte (Dicke 0,02 m);m2;A1-A3;52.0;16.2767039493757
1;3;08;Marmorplatte (Dicke 0,02 m);m2;A4;52.0;6.27638363198811
1;3;08;Marmorplatte (Dicke 0,02 m);m2;C1;52.0;0.0373812686548753
1;3;08;Marmorplatte (Dicke 0,02 m);m2;C2;52.0;0.144823222722203
1;3;08;Marmorplatte (Dicke 0,02 m);m2;C3;52.0;0.381535379948193
1;3;08;Marmorplatte (Dicke 0,02 m);m2;D;52.0;-0.106807018901216
1;3;08;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);m2;A1-A3;52.0;31.7513296903099
1;3;08;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);m2;A4;52.0;5.75335166265577
1;3;08;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);m2;C1;52.0;0.0342661629336357
1;3;08;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);m2;C2;52.0;0.132754620828686
1;3;08;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);m2;C3;52.0;0.34974076495251
1;3;08;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);m2;D;52.0;-0.106807018901216
6;2;04;Korklinoleum Fußbodenbelag (Dicke 0,0025 m);m2;A1-A3;3.1;3.60242837965238
6;2;04;Korklinoleum Fußbodenbelag (Dicke 0,0025 m);m2;C1;3.1;0.0
6;2;04;Korklinoleum Fußbodenbelag (Dicke 0,0025 m);m2;C2;3.1;0.0079142177801716
6;2;04;Korklinoleum Fußbodenbelag (Dicke 0,0025 m);m2;C3;3.1;3.5867676954429
6;2;04;Korklinoleum Fußbodenbelag (Dicke 0,0025 m);m2;D;3.1;-0.350727546476066
1;3;15;Mineralfaser Deckenplatten (Dicke 0,015 m);m2;A1-A3;2.4;3.48719771609642
1;3;15;Mineralfaser Deckenplatten (Dicke 0,015 m);m2;C2;2.4;0.0076686211539609
1;3;15;Mineralfaser Deckenplatten (Dicke 0,015 m);m2;C3;2.4;0.0
1;3;15;Mineralfaser Deckenplatten (Dicke 0,015 m);m2;C4;2.4;0.036013299332202
6;6;01;Unterspannbahn PP (Dicke 0,00015 m);m2;A1-A3;0.15;0.407156673692438
6;6;01;Unterspannbahn PP (Dicke 0,00015 m);m2;C1;0.15;0.0
6;6;01;Unterspannbahn PP (Dicke 0,00015 m);m2;C2;0.15;0.0003829460216212
6;6;01;Unterspannbahn PP (Dicke 0,00015 m);m2;C3;0.15;0.333620867360123
6;6;01;Unterspannbahn PP (Dicke 0,00015 m);m2;D;0.15;-0.164677255230671
1;3;13;Gipskartonplatte (Feuerschutz)(Dicke 0,0125 m);m2;A1-A3;10.0;1.54129301051775
1;3;13;Gipskartonplatte (Feuerschutz)(Dicke 0,0125 m);m2;C2;10.0;0.0319525881415039
1;3;13;Gipskartonplatte (Feuerschutz)(Dicke 0,0125 m);m2;C4;10.0;0.150055413884175
1;3;08;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);m2;A1-A3;208.0;5.73543827953919
1;3;08;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);m2;A4;208.0;23.0134066506231
1;3;08;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);m2;C1;208.0;0.137064651734543
1;3;08;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);m2;C2;208.0;0.531018483314744
1;3;08;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);m2;C3;208.0;1.39896305981004
1;3;08;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);m2;D;208.0;-0.427228075604863
6;3;01;Bitumenbahnen PYE-PV 200 S5 ns (geschiefert) (Dicke 0,004 m);m2;A1-A3;6.200000000000019;5.364070400728386
6;3;01;Bitumenbahnen PYE-PV 200 S5 ns (geschiefert) (Dicke 0,004 m);m2;C2;6.200000000000019;0.021611568706617266
6;3;01;Bitumenbahnen PYE-PV 200 S5 ns (geschiefert) (Dicke 0,004 m);m2;C3;6.200000000000019;0.0
6;3;01;Bitumenbahnen PYE-PV 200 S5 ns (geschiefert) (Dicke 0,004 m);m2;C4;6.200000000000019;0.4918312386120705
1;3;08;Natursteinplatte, hart, Fassade (Dicke 0,030 m);m2;A1-A3;78.0;32.4056759665175
1;3;08;Natursteinplatte, hart, Fassade (Dicke 0,030 m);m2;A4;78.0;8.63002749398365
1;3;08;Natursteinplatte, hart, Fassade (Dicke 0,030 m);m2;C1;78.0;0.0513992444004535
1;3;08;Natursteinplatte, hart, Fassade (Dicke 0,030 m);m2;C2;78.0;0.199131931243029
1;3;08;Natursteinplatte, hart, Fassade (Dicke 0,030 m);m2;C3;78.0;0.524611147428765
1;3;08;Natursteinplatte, hart, Fassade (Dicke 0,030 m);m2;D;78.0;-0.160210528351824
6;6;02;Dampfbremse PET gitterverstärkt (Dicke 0,0001 m);m2;A1-A3;0.12;0.742035357227045
6;6;02;Dampfbremse PET gitterverstärkt (Dicke 0,0001 m);m2;C1;0.12;0.0
6;6;02;Dampfbremse PET gitterverstärkt (Dicke 0,0001 m);m2;C2;0.12;0.0003342074370512
6;6;02;Dampfbremse PET gitterverstärkt (Dicke 0,0001 m);m2;C3;0.12;0.331025694163191
6;6;02;Dampfbremse PET gitterverstärkt (Dicke 0,0001 m);m2;D;0.12;-0.10076158090545
1;3;07;Steinzeugfliesen glasiert (Dicke 0,01 m);m2;A1-A3;20.0;6.17968702054922
1;3;07;Steinzeugfliesen glasiert (Dicke 0,01 m);m2;C1;20.0;0.0143774110211059
1;3;07;Steinzeugfliesen glasiert (Dicke 0,01 m);m2;C2;20.0;0.0557012395085396
1;3;07;Steinzeugfliesen glasiert (Dicke 0,01 m);m2;C3;20.0;0.146744376903151
1;3;07;Steinzeugfliesen glasiert (Dicke 0,01 m);m2;D;20.0;-0.0410796226543137
1;3;14;Trockenestrich (Gipskartonplatte) (Dicke 0,025 m);m2;A1-A3;20.07;3.1190059803242
1;3;14;Trockenestrich (Gipskartonplatte) (Dicke 0,025 m);m2;C2;20.07;0.0642247021644229
1;3;14;Trockenestrich (Gipskartonplatte) (Dicke 0,025 m);m2;C4;20.07;0.301611381907192
1;3;14;Trockenestrich (Gipsfaserplatte) (Dicke 0,025 m);m2;A1-A3;24.07;7.55456438733718
1;3;14;Trockenestrich (Gipsfaserplatte) (Dicke 0,025 m);m2;C2;24.07;0.0770057374210245
1;3;14;Trockenestrich (Gipsfaserplatte) (Dicke 0,025 m);m2;C3;24.07;0.0
1;3;14;Trockenestrich (Gipsfaserplatte) (Dicke 0,025 m);m2;C4;24.07;0.361633547460862
6;6;01;Unterspannbahn PUR auf PET-Vlies (Dicke 0,0005 m);m2;A1-A3;0.2;1.0663132860556
6;6;01;Unterspannbahn PUR auf PET-Vlies (Dicke 0,0005 m);m2;C1;0.2;0.0
6;6;01;Unterspannbahn PUR auf PET-Vlies (Dicke 0,0005 m);m2;C2;0.2;0.0005570123950853
6;6;01;Unterspannbahn PUR auf PET-Vlies (Dicke 0,0005 m);m2;C3;0.2;0.541760363173962
6;6;01;Unterspannbahn PUR auf PET-Vlies (Dicke 0,0005 m);m2;D;0.2;-0.192588061988389
6;6;02;Dampfbremse PE (Dicke 0,0002 m);m2;A1-A3;0.2;0.399404406680982
6;6;02;Dampfbremse PE (Dicke 0,0002 m);m2;C1;0.2;0.0
6;6;02;Dampfbremse PE (Dicke 0,0002 m);m2;C2;0.2;0.0005105946954949
6;6;02;Dampfbremse PE (Dicke 0,0002 m);m2;C3;0.2;0.55595142900704
6;6;02;Dampfbremse PE (Dicke 0,0002 m);m2;D;0.2;-0.274462092051119
1;3;09;Schiefer (Dicke 0,011 m);m2;A1-A3;30.0;15.0386303419959
1;3;09;Schiefer (Dicke 0,011 m);m2;C1;30.0;0.0197689401540206
1;3;09;Schiefer (Dicke 0,011 m);m2;C2;30.0;0.076589204324242
1;3;09;Schiefer (Dicke 0,011 m);m2;C3;30.0;0.201773518241833
1;3;09;Schiefer (Dicke 0,011 m);m2;D;30.0;-0.0616194339814706
6;6;01;Folie für Gründach (Dicke 0,001 m);m2;A1-A3;1.13;3.54926132546442
6;6;01;Folie für Gründach (Dicke 0,001 m);m2;C1;1.13;0.0
6;6;01;Folie für Gründach (Dicke 0,001 m);m2;C2;1.13;0.0031471200322324
6;6;01;Folie für Gründach (Dicke 0,001 m);m2;C3;1.13;4.9515510193487
6;6;01;Folie für Gründach (Dicke 0,001 m);m2;D;1.13;-1.00535362956232
6;3;01;Bitumenbahnen V 60 (Dicke 0,005 m);m2;A1-A3;5.00000000000001;2.039299989176624
6;3;01;Bitumenbahnen V 60 (Dicke 0,005 m);m2;C2;5.00000000000001;0.017428684440820335
6;3;01;Bitumenbahnen V 60 (Dicke 0,005 m);m2;C3;5.00000000000001;0.0
6;3;01;Bitumenbahnen V 60 (Dicke 0,005 m);m2;C4;5.00000000000001;0.3966380956548948
1;3;13;Gipsfaserplatte (Dicke 0,01 m);m2;A1-A3;10.0;3.18612378752116
1;3;13;Gipsfaserplatte (Dicke 0,01 m);m2;C2;10.0;0.0319525881415039
1;3;13;Gipsfaserplatte (Dicke 0,01 m);m2;C3;10.0;0.0
1;3;13;Gipsfaserplatte (Dicke 0,01 m);m2;C4;10.0;0.150055413884175
1;3;17;Lehmbauplatte (Dicke 0,02 m);m2;A1-A3;14.0;0.0530942013978376
1;3;17;Lehmbauplatte (Dicke 0,02 m);m2;C2;14.0;0.0389908676559777
1;3;17;Lehmbauplatte (Dicke 0,02 m);m2;C3;14.0;0.0436552026969166
1;3;17;Lehmbauplatte (Dicke 0,02 m);m2;D;14.0;-0.0205632399409204
6;6;01;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);m2;A1-A3;0.14;0.425628037253794
6;6;01;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);m2;C1;0.14;0.0
6;6;01;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);m2;C2;0.14;0.0003899086765597
6;6;01;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);m2;C3;0.14;0.315441550942625
6;6;01;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);m2;D;0.14;-0.142720287866582
6;3;01;Bitumenbahnen G 200 S4 (Dicke 0,004 m);m2;A1-A3;5.0;2.47490409514908
6;3;01;Bitumenbahnen G 200 S4 (Dicke 0,004 m);m2;C2;5.0;0.0174286844408203
6;3;01;Bitumenbahnen G 200 S4 (Dicke 0,004 m);m2;C3;5.0;0.0
6;3;01;Bitumenbahnen G 200 S4 (Dicke 0,004 m);m2;C4;5.0;0.396638095654894
6;2;04;Linoleum (Dicke 0,0025 m);m2;A1-A3;3.0;-3.2475584606372
6;2;04;Linoleum (Dicke 0,0025 m);m2;C1;3.0;0.0
6;2;04;Linoleum (Dicke 0,0025 m);m2;C2;3.0;0.0076589204324242
6;2;04;Linoleum (Dicke 0,0025 m);m2;C3;3.0;3.5866009955899
6;2;04;Linoleum (Dicke 0,0025 m);m2;D;3.0;-0.444446012718774
6;3;02;PVC-Dachbahnen (Dicke 0,0012 m);m2;A1-A3;1.5;6.07291973530959
6;3;02;PVC-Dachbahnen (Dicke 0,0012 m);m2;C1;1.5;0.0
6;3;02;PVC-Dachbahnen (Dicke 0,0012 m);m2;C2;1.5;0.0041775929631404
6;3;02;PVC-Dachbahnen (Dicke 0,0012 m);m2;C3;1.5;4.93032345550805
6;3;02;PVC-Dachbahnen (Dicke 0,0012 m);m2;D;1.5;-1.00090516217488
3;3;03;Korkplatten 1m² (Dicke 0,008 m);m2;A1-A3;3.6;-6.08411851816094
3;3;03;Korkplatten 1m² (Dicke 0,008 m);m2;C1;3.6;0.0
3;3;03;Korkplatten 1m² (Dicke 0,008 m);m2;C2;3.6;0.0100262231115371
3;3;03;Korkplatten 1m² (Dicke 0,008 m);m2;C3;3.6;6.38654675786314
3;3;03;Korkplatten 1m² (Dicke 0,008 m);m2;D;3.6;-0.66547897940502
6;6;03;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);m2;A1-A3;1.2;4.08909208200257
6;6;03;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);m2;C1;1.2;0.0
6;6;03;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);m2;C2;1.2;0.0030635681729696
6;6;03;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);m2;C3;1.2;4.14532341673805
6;6;03;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);m2;D;1.2;-2.04670302929549
3;3;03;Korkplatten 1m²,  (Dicke 0,006 m);m2;A1-A3;2.7;-4.56492222245404
3;3;03;Korkplatten 1m²,  (Dicke 0,006 m);m2;C1;2.7;0.0
3;3;03;Korkplatten 1m²,  (Dicke 0,006 m);m2;C2;2.7;0.0075196673336528
3;3;03;Korkplatten 1m²,  (Dicke 0,006 m);m2;C3;2.7;4.84491006839735
3;3;03;Korkplatten 1m²,  (Dicke 0,006 m);m2;D;2.7;-0.544942567887099
1;3;13;Gipswandbauplatte (Dicke 0,1 m);m2;A1-A3;84.0;22.3538904793056
1;3;13;Gipswandbauplatte (Dicke 0,1 m);m2;C2;84.0;0.268401740388633
1;3;13;Gipswandbauplatte (Dicke 0,1 m);m2;C4;84.0;1.26046547662707
3;3;03;Korkplatten 1m² (Dicke 0,004 m);m2;A1-A3;1.8;-3.0427926215638
3;3;03;Korkplatten 1m² (Dicke 0,004 m);m2;C1;1.8;0.0
3;3;03;Korkplatten 1m² (Dicke 0,004 m);m2;C2;1.8;0.0050131115557685
3;3;03;Korkplatten 1m² (Dicke 0,004 m);m2;C3;1.8;3.21527337893157
3;3;03;Korkplatten 1m² (Dicke 0,004 m);m2;D;1.8;-0.351072823035843
6;3;03;Dachbahnen EPDM (Dicke 0,0015 m);m2;A1-A3;2.0;8.59953921362242
6;3;03;Dachbahnen EPDM (Dicke 0,0015 m);m2;C1;2.0;0.0
6;3;03;Dachbahnen EPDM (Dicke 0,0015 m);m2;C2;2.0;0.0060343009467584
6;3;03;Dachbahnen EPDM (Dicke 0,0015 m);m2;C3;2.0;6.7996448756178
6;3;03;Dachbahnen EPDM (Dicke 0,0015 m);m2;D;2.0;-3.39139430324291
1;3;13;Gipskartonplatte (imprägniert) (Dicke 0,0125 m);m2;A1-A3;10.0;1.62282676306257
1;3;13;Gipskartonplatte (imprägniert) (Dicke 0,0125 m);m2;C2;10.0;0.0319525881415039
1;3;13;Gipskartonplatte (imprägniert) (Dicke 0,0125 m);m2;C4;10.0;0.150055413884175
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;A1-A3;36.1;109.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;A4;36.1;0.19
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;A5;36.1;2.5
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;B2;36.1;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;B6;36.1;20.4
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;C1;36.1;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;C2;36.1;0.17
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;C3;36.1;0.0523
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;C4;36.1;1.74
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Kipptor ET 500;m2;D;36.1;-58.6
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;A1-A3;28.3;105.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;A4;28.3;0.15
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;A5;28.3;2.45
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;B2;28.3;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;B6;28.3;20.4
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;C1;28.3;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;C2;28.3;0.14
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;C3;28.3;0.0514
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;C4;28.3;0.87
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Schwingtor N 500;m2;D;28.3;-56.9
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;A1-A3;21.6;83.3
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;A4;21.6;0.12
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;A5;21.6;2.5
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;B2;21.6;0.0
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;B6;21.6;20.4
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;C1;21.6;0.0
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;C2;21.6;0.1
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;C3;21.6;0.0503
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;C4;21.6;0.85
7;6;01;Tür - Hörmann Legnica Sp. z o.o - Nebentür NT 500;m2;D;21.6;-41.1
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;A1-A3;29.0;107.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;A4;29.0;0.15
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;A5;29.0;2.5
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;B2;29.0;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;B6;29.0;20.4
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;C1;29.0;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;C2;29.0;0.14
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;C3;29.0;0.0516
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;C4;29.0;1.71
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sammelgaragentor ST 500;m2;D;29.0;-56.1
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;A1-A3;28.0;68.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;A4;28.0;0.15
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;A5;28.0;2.6
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;B2;28.0;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;B6;28.0;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;C1;28.0;0.0
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;C2;28.0;0.14
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;C3;28.0;0.0513
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;C4;28.0;0.034
7;6;01;Tor - Hörmann Legnica Sp. z o.o - Sporthallentor SP 500;m2;D;28.0;-37.9
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 60;m;A1-A3;5.25;42.86
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 60;m;C1;5.25;0.0
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 60;m;C2;5.25;0.24
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 60;m;C3;5.25;1.73
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 60;m;C4;5.25;0.01
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 60;m;D;5.25;-22.07
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 50;m;A1-A3;4.99;40.51
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 50;m;C1;4.99;0.0
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 50;m;C2;4.99;0.23
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 50;m;C3;4.99;1.7
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 50;m;C4;4.99;0.01
7;1;06;Rahmenprofile für Fassaden - HUECK System GmbH & Co. KG - Trigon 50;m;D;4.99;-20.95
